Summary,ID,ptLTL,Generated ptLTL,Equivalence Check
704/704,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
704/704,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
704/704,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
705/705,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H(classifier = 0 ∨ classifier = 1 ∨ classifier = 2),True
705/705,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H((classifier ≠ 0) → (distance_to_target ≥ 0)),True
705/705,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0) → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC)),True
705/705,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1) → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC)),True
705/705,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2) → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC)),True
0/705,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3) → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert)),False
705/705,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0) → (OpState = 0)),True
705/705,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H((classifier = 1 ∧ dgt_7) → (OpState = 1)),True
705/705,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2)),True
705/705,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H((classifier = 1 ∧ ¬dgt_3) → (OpState = 3)),True
705/705,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H((classifier = 2 ∧ dgt_7) → (OpState = 2)),True
705/705,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3)),True
705/705,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H((classifier = 2 ∧ ¬dgt_3) → (OpState = 3)),True
706/706,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
706/706,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
706/706,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
706/706,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
706/706,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/706,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
706/706,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
706/706,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
706/706,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
706/706,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
706/706,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
706/706,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
706/706,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
707/707,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
707/707,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
707/707,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
707/707,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
707/707,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/707,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
707/707,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
707/707,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
707/707,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
707/707,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
707/707,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
707/707,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
707/707,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
708/708,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
708/708,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
708/708,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
708/708,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
708/708,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/708,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
708/708,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
708/708,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
708/708,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
708/708,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
708/708,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
708/708,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
708/708,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
709/709,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
709/709,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
709/709,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
709/709,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
709/709,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/709,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
709/709,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → OpState = 0)),True
709/709,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → OpState = 1)),True
709/709,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → OpState = 2)),True
709/709,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → OpState = 3)),True
709/709,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → OpState = 2)),True
709/709,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → OpState = 3)),True
709/709,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → OpState = 3)),True
710/710,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
710/710,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
710/710,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
710/710,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
710/710,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/710,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
710/710,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
710/710,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
710/710,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
710/710,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
710/710,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
710/710,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
710/710,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
711/711,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H(classifier = 0 ∨ classifier = 1 ∨ classifier = 2),True
711/711,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H((classifier ≠ 0) → (distance_to_target ≥ 0)),True
711/711,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0) → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC)),True
711/711,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1) → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC)),True
711/711,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2) → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC)),True
0/711,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3) → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert)),False
711/711,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0) → (OpState = 0)),True
711/711,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H((classifier = 1 ∧ dgt_7) → (OpState = 1)),True
711/711,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2)),True
711/711,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H((classifier = 1 ∧ ¬dgt_3) → (OpState = 3)),True
711/711,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H((classifier = 2 ∧ dgt_7) → (OpState = 2)),True
711/711,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3)),True
711/711,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H((classifier = 2 ∧ ¬dgt_3) → (OpState = 3)),True
712/712,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H(classifier = 0 ∨ classifier = 1 ∨ classifier = 2),True
712/712,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H((classifier ≠ 0) → (distance_to_target ≥ 0)),True
712/712,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0) → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC)),True
712/712,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1) → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC)),True
712/712,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2) → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC)),True
0/712,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3) → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert)),False
712/712,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0) → (OpState = 0)),True
712/712,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H((classifier = 1 ∧ dgt_7) → (OpState = 1)),True
712/712,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2)),True
712/712,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H((classifier = 1 ∧ ¬dgt_3) → (OpState = 3)),True
712/712,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H((classifier = 2 ∧ dgt_7) → (OpState = 2)),True
712/712,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3)),True
712/712,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H((classifier = 2 ∧ ¬dgt_3) → (OpState = 3)),True
713/713,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
713/713,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
713/713,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
713/713,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
713/713,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/713,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
713/713,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
713/713,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
713/713,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
713/713,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
713/713,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
713/713,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
713/713,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
714/714,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
714/714,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
714/714,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
714/714,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
714/714,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/714,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
714/714,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
714/714,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
714/714,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
714/714,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
714/714,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
714/714,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
714/714,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
715/715,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H(classifier = 0 ∨ classifier = 1 ∨ classifier = 2),True
715/715,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H((classifier ≠ 0) → (distance_to_target ≥ 0)),True
715/715,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0) → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC)),True
715/715,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1) → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC)),True
715/715,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2) → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC)),True
0/715,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3) → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert)),False
715/715,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0) → (OpState = 0)),True
715/715,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H((classifier = 1 ∧ dgt_7) → (OpState = 1)),True
715/715,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2)),True
715/715,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H((classifier = 1 ∧ ¬dgt_3) → (OpState = 3)),True
715/715,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H((classifier = 2 ∧ dgt_7) → (OpState = 2)),True
715/715,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3)),True
715/715,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H((classifier = 2 ∧ ¬dgt_3) → (OpState = 3)),True
716/716,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
716/716,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
716/716,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
716/716,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
716/716,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/716,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
716/716,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
716/716,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
716/716,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
716/716,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
716/716,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
716/716,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
716/716,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
717/717,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
717/717,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
